Iteration;X;Y;Action;Timestamp;
4039;36,4033821529045;1,03007239609775;movebw;0;
4040;35,5373567491201;1,53007239609775;movefw;0;
4041;36,4033821529045;1,03007239609775;movebw;0;
4042;35,5373567491201;1,53007239609775;movefw;0;
4043;36,4033821529045;1,03007239609775;movebw;0;
4044;35,5373567491201;1,53007239609775;movefw;0;
4045;36,4033821529045;1,03007239609775;movebw;0;
4046;35,5373567491201;1,53007239609775;movefw;0;
4047;36,4033821529045;1,03007239609775;movebw;0;
4048;35,5373567491201;1,53007239609775;movefw;0;
4049;36,4033821529045;1,03007239609775;movebw;0;
4050;35,5373567491201;1,53007239609775;movefw;0;
4051;36,4033821529045;1,03007239609775;movebw;0;
4052;35,5373567491201;1,53007239609775;movefw;0;
4053;36,4033821529045;1,03007239609775;movebw;0;
4054;35,5373567491201;1,53007239609775;movefw;0;
4055;36,4033821529045;1,03007239609775;movebw;0;
4056;35,5373567491201;1,53007239609775;movefw;0;
4057;36,4033821529045;1,03007239609775;movebw;0;
4058;35,5373567491201;1,53007239609775;movefw;0;
4059;36,4033821529045;1,03007239609775;movebw;0;
4060;35,5373567491201;1,53007239609775;movefw;0;
4061;35,5373567491201;1,53007239609775;shoot;9;
4062;35,5373567491201;1,53007239609775;turnright;8;
4063;35,5373567491201;1,53007239609775;turnright;7;
4064;35,5373567491201;1,53007239609775;turnright;6;
4065;35,5373567491201;1,53007239609775;turnright;5;
4066;35,5373567491201;1,53007239609775;turnright;4;
4067;35,5373567491201;1,53007239609775;turnright;3;
4068;35,5373567491201;1,53007239609775;turnright;2;
4069;35,5373567491201;1,53007239609775;turnright;1;
4070;35,5373567491201;1,53007239609775;turnright;0;
4071;35,5373567491201;1,53007239609775;shoot;9;
4072;35,5373567491201;1,53007239609775;turnright;8;
4073;35,5373567491201;1,53007239609775;turnright;7;
4074;35,5373567491201;1,53007239609775;turnright;6;
4075;35,5373567491201;1,53007239609775;turnright;5;
4076;35,5373567491201;1,53007239609775;turnright;4;
4077;35,5373567491201;1,53007239609775;turnright;3;
4078;35,5373567491201;1,53007239609775;turnright;2;
4079;35,5373567491201;1,53007239609775;turnright;1;
4080;35,5373567491201;1,53007239609775;turnright;0;
4081;35,5373567491201;1,53007239609775;shoot;9;
4082;35,5373567491201;1,53007239609775;turnright;8;
4083;35,5373567491201;1,53007239609775;turnright;7;
4084;35,5373567491201;1,53007239609775;turnright;6;
4085;35,5373567491201;1,53007239609775;turnright;5;
4086;35,5373567491201;1,53007239609775;turnright;4;
4087;35,5373567491201;1,53007239609775;turnright;3;
4088;35,5373567491201;1,53007239609775;turnright;2;
4089;35,5373567491201;1,53007239609775;turnright;1;
4090;35,5373567491201;1,53007239609775;turnright;0;
4091;35,5373567491201;1,53007239609775;shoot;9;
4092;35,5373567491201;1,53007239609775;turnright;8;
4093;35,5373567491201;1,53007239609775;turnright;7;
4094;35,5373567491201;1,53007239609775;turnright;6;
4095;35,5373567491201;1,53007239609775;turnright;5;
4096;35,5373567491201;1,53007239609775;turnright;4;
4097;35,5373567491201;1,53007239609775;turnright;3;
4098;35,5373567491201;1,53007239609775;turnright;2;
4099;35,5373567491201;1,53007239609775;turnright;1;
4100;35,5373567491201;1,53007239609775;turnright;0;
4101;35,5373567491201;1,53007239609775;shoot;9;
4102;35,5373567491201;1,53007239609775;turnright;8;
4103;35,5373567491201;1,53007239609775;turnright;7;
4104;35,5373567491201;1,53007239609775;turnright;6;
4105;35,5373567491201;1,53007239609775;turnright;5;
4106;35,5373567491201;1,53007239609775;turnright;4;
4107;35,5373567491201;1,53007239609775;turnright;3;
4108;35,5373567491201;1,53007239609775;turnright;2;
4109;35,5373567491201;1,53007239609775;turnright;1;
4110;35,5373567491201;1,53007239609775;turnright;0;
4111;35,5373567491201;1,53007239609775;turnright;0;
4112;35,5373567491201;1,53007239609775;turnright;0;
4113;35,5373567491201;1,53007239609775;turnright;0;
4114;35,5373567491201;1,53007239609775;turnright;0;
4115;35,5373567491201;1,53007239609775;turnright;0;
4116;35,5373567491201;1,53007239609775;turnright;0;
4117;35,5373567491201;1,53007239609775;turnright;0;
4118;35,5373567491201;1,53007239609775;turnright;0;
4119;35,5373567491201;1,53007239609775;turnright;0;
4120;35,5373567491201;1,53007239609775;turnright;0;
4121;35,5373567491201;1,53007239609775;turnright;0;
4122;35,5373567491201;1,53007239609775;turnright;0;
4123;35,5373567491201;1,53007239609775;turnright;0;
4124;35,5373567491201;1,53007239609775;turnright;0;
4125;35,5373567491201;1,53007239609775;turnright;0;
4126;35,5373567491201;1,53007239609775;turnright;0;
4127;35,5373567491201;1,53007239609775;turnright;0;
4128;35,5373567491201;1,53007239609775;turnright;0;
4129;35,5373567491201;1,53007239609775;turnright;0;
4130;35,5373567491201;1,53007239609775;turnright;0;
4131;35,5373567491201;1,53007239609775;turnright;0;
4132;35,5373567491201;1,53007239609775;turnright;0;
4133;35,5373567491201;1,53007239609775;turnright;0;
4134;35,5373567491201;1,53007239609775;turnright;0;
4135;35,5373567491201;1,53007239609775;turnright;0;
4136;35,5373567491201;1,53007239609775;turnright;0;
4137;35,5373567491201;1,53007239609775;turnright;0;
4138;35,5373567491201;1,53007239609775;turnright;0;
4139;35,5373567491201;1,53007239609775;turnright;0;
4140;35,5373567491201;1,53007239609775;turnright;0;
4141;35,5373567491201;1,53007239609775;turnright;0;
4142;35,5373567491201;1,53007239609775;turnright;0;
4143;35,5373567491201;1,53007239609775;turnright;0;
4144;35,5373567491201;1,53007239609775;turnright;0;
4145;35,5373567491201;1,53007239609775;turnright;0;
4146;35,5373567491201;1,53007239609775;turnright;0;
4147;35,5373567491201;1,53007239609775;turnright;0;
4148;35,5373567491201;1,53007239609775;turnright;0;
4149;35,5373567491201;1,53007239609775;turnright;0;
4150;35,5373567491201;1,53007239609775;turnright;0;
4151;35,5373567491201;1,53007239609775;turnright;0;
4152;35,5373567491201;1,53007239609775;turnright;0;
4153;35,5373567491201;1,53007239609775;turnright;0;
4154;35,5373567491201;1,53007239609775;turnright;0;
4155;35,5373567491201;1,53007239609775;turnright;0;
4156;35,5373567491201;1,53007239609775;turnright;0;
4157;35,5373567491201;1,53007239609775;turnright;0;
4158;35,5373567491201;1,53007239609775;turnright;0;
4159;35,5373567491201;1,53007239609775;turnright;0;
4160;35,5373567491201;1,53007239609775;turnright;0;
4161;35,5373567491201;1,53007239609775;turnright;0;
4162;36,4033821529045;2,03007239609775;movefw;0;
4163;37,2694075566889;2,53007239609775;movefw;0;
4164;38,1354329604734;3,03007239609775;movefw;0;
4165;39,0014583642578;3,53007239609775;movefw;0;
4166;39,8674837680423;4,03007239609775;movefw;0;
4167;40,7335091718267;4,53007239609775;movefw;0;
4168;39,8674837680423;4,03007239609775;movebw;0;
4169;40,7335091718267;4,53007239609775;movefw;0;
4170;39,8674837680423;4,03007239609775;movebw;0;
4171;40,7335091718267;4,53007239609775;movefw;0;
4172;39,8674837680423;4,03007239609775;movebw;0;
4173;40,7335091718267;4,53007239609775;movefw;0;
4174;39,8674837680423;4,03007239609775;movebw;0;
4175;40,7335091718267;4,53007239609775;movefw;0;
4176;39,8674837680423;4,03007239609775;movebw;0;
4177;40,7335091718267;4,53007239609775;movefw;0;
4178;39,8674837680423;4,03007239609775;movebw;0;
4179;40,7335091718267;4,53007239609775;movefw;0;
4180;39,8674837680423;4,03007239609775;movebw;0;
4181;40,7335091718267;4,53007239609775;movefw;0;
4182;39,8674837680423;4,03007239609775;movebw;0;
4183;40,7335091718267;4,53007239609775;movefw;0;
4184;39,8674837680423;4,03007239609775;movebw;0;
4185;40,7335091718267;4,53007239609775;movefw;0;
4186;39,8674837680423;4,03007239609775;movebw;0;
4187;40,7335091718267;4,53007239609775;movefw;0;
4188;39,8674837680423;4,03007239609775;movebw;0;
4189;40,7335091718267;4,53007239609775;movefw;0;
4190;39,8674837680423;4,03007239609775;movebw;0;
4191;40,7335091718267;4,53007239609775;movefw;0;
4192;39,8674837680423;4,03007239609775;movebw;0;
4193;40,7335091718267;4,53007239609775;movefw;0;
4194;39,8674837680423;4,03007239609775;movebw;0;
4195;40,7335091718267;4,53007239609775;movefw;0;
4196;39,8674837680423;4,03007239609775;movebw;0;
4197;40,7335091718267;4,53007239609775;movefw;0;
4198;39,8674837680423;4,03007239609775;movebw;0;
4199;40,7335091718267;4,53007239609775;movefw;0;
4200;39,8674837680423;4,03007239609775;movebw;0;
4201;40,7335091718267;4,53007239609775;movefw;0;
4202;39,8674837680423;4,03007239609775;movebw;0;
4203;40,7335091718267;4,53007239609775;movefw;0;
4204;39,8674837680423;4,03007239609775;movebw;0;
4205;40,7335091718267;4,53007239609775;movefw;0;
4206;39,8674837680423;4,03007239609775;movebw;0;
4207;40,7335091718267;4,53007239609775;movefw;0;
4208;39,8674837680423;4,03007239609775;movebw;0;
4209;40,7335091718267;4,53007239609775;movefw;0;
4210;39,8674837680423;4,03007239609775;movebw;0;
4211;40,7335091718267;4,53007239609775;movefw;0;
4212;39,8674837680423;4,03007239609775;movebw;0;
4213;40,7335091718267;4,53007239609775;movefw;0;
4214;39,8674837680423;4,03007239609775;movebw;0;
4215;40,7335091718267;4,53007239609775;movefw;0;
4216;39,8674837680423;4,03007239609775;movebw;0;
4217;40,7335091718267;4,53007239609775;movefw;0;
4218;39,8674837680423;4,03007239609775;movebw;0;
4219;40,7335091718267;4,53007239609775;movefw;0;
4220;39,8674837680423;4,03007239609775;movebw;0;
4221;40,7335091718267;4,53007239609775;movefw;0;
4222;39,8674837680423;4,03007239609775;movebw;0;
4223;40,7335091718267;4,53007239609775;movefw;0;
4224;39,8674837680423;4,03007239609775;movebw;0;
4225;40,7335091718267;4,53007239609775;movefw;0;
4226;39,8674837680423;4,03007239609775;movebw;0;
4227;40,7335091718267;4,53007239609775;movefw;0;
4228;39,8674837680423;4,03007239609775;movebw;0;
4229;40,7335091718267;4,53007239609775;movefw;0;
4230;39,8674837680423;4,03007239609775;movebw;0;
4231;40,7335091718267;4,53007239609775;movefw;0;
4232;39,8674837680423;4,03007239609775;movebw;0;
4233;40,7335091718267;4,53007239609775;movefw;0;
4234;39,8674837680423;4,03007239609775;movebw;0;
4235;40,7335091718267;4,53007239609775;movefw;0;
4236;39,8674837680423;4,03007239609775;movebw;0;
4237;40,7335091718267;4,53007239609775;movefw;0;
4238;39,8674837680423;4,03007239609775;movebw;0;
4239;40,7335091718267;4,53007239609775;movefw;0;
4240;39,8674837680423;4,03007239609775;movebw;0;
4241;40,7335091718267;4,53007239609775;movefw;0;
4242;39,8674837680423;4,03007239609775;movebw;0;
4243;40,7335091718267;4,53007239609775;movefw;0;
4244;39,8674837680423;4,03007239609775;movebw;0;
4245;40,7335091718267;4,53007239609775;movefw;0;
4246;39,8674837680423;4,03007239609775;movebw;0;
4247;40,7335091718267;4,53007239609775;movefw;0;
4248;39,8674837680423;4,03007239609775;movebw;0;
4249;40,7335091718267;4,53007239609775;movefw;0;
4250;39,8674837680423;4,03007239609775;movebw;0;
4251;40,7335091718267;4,53007239609775;movefw;0;
4252;39,8674837680423;4,03007239609775;movebw;0;
4253;40,7335091718267;4,53007239609775;movefw;0;
4254;39,8674837680423;4,03007239609775;movebw;0;
4255;40,7335091718267;4,53007239609775;movefw;0;
4256;39,8674837680423;4,03007239609775;movebw;0;
4257;40,7335091718267;4,53007239609775;movefw;0;
4258;39,8674837680423;4,03007239609775;movebw;0;
4259;40,7335091718267;4,53007239609775;movefw;0;
4260;39,8674837680423;4,03007239609775;movebw;0;
4261;40,7335091718267;4,53007239609775;movefw;0;
4262;39,8674837680423;4,03007239609775;movebw;0;
4263;40,7335091718267;4,53007239609775;movefw;0;
4264;39,8674837680423;4,03007239609775;movebw;0;
4265;40,7335091718267;4,53007239609775;movefw;0;
4266;39,8674837680423;4,03007239609775;movebw;0;
4267;40,7335091718267;4,53007239609775;movefw;0;
4268;39,8674837680423;4,03007239609775;movebw;0;
4269;40,7335091718267;4,53007239609775;movefw;0;
4270;39,8674837680423;4,03007239609775;movebw;0;
4271;39,0014583642578;3,53007239609775;movebw;0;
4272;38,1354329604734;3,03007239609775;movebw;0;
4273;37,2694075566889;2,53007239609775;movebw;0;
4274;36,4033821529045;2,03007239609775;movebw;0;
4275;35,5373567491201;1,53007239609775;movebw;0;
4276;34,6713313453356;1,03007239609775;movebw;0;
4277;34,6713313453356;1,03007239609775;turnleft;0;
4278;34,6713313453356;1,03007239609775;turnleft;0;
4279;34,6713313453356;1,03007239609775;turnleft;0;
4280;34,6713313453356;1,03007239609775;turnleft;0;
4281;34,6713313453356;1,03007239609775;turnleft;0;
4282;34,6713313453356;1,03007239609775;turnleft;0;
4283;34,6713313453356;1,03007239609775;turnleft;0;
4284;34,6713313453356;1,03007239609775;turnleft;0;
4285;34,6713313453356;1,03007239609775;turnleft;0;
4286;34,6713313453356;1,03007239609775;turnleft;0;
4287;34,6713313453356;1,03007239609775;turnleft;0;
4288;34,6713313453356;1,03007239609775;turnleft;0;
4289;34,6713313453356;1,03007239609775;turnleft;0;
4290;34,6713313453356;1,03007239609775;turnleft;0;
4291;34,6713313453356;1,03007239609775;turnleft;0;
4292;34,6713313453356;1,03007239609775;turnleft;0;
4293;34,3293112020099;1,96976501688366;movefw;0;
4294;33,9872910586843;2,90945763766957;movefw;0;
4295;33,6452709153586;3,84915025845548;movefw;0;
4296;33,3032507720329;4,78884287924139;movefw;0;
4297;32,9612306287073;5,7285355000273;movefw;0;
4298;32,6192104853816;6,66822812081321;movefw;0;
4299;32,2771903420559;7,60792074159912;shoot;9;
4300;32,6192104853816;6,66822812081321;turnright;8;
4301;32,6192104853816;6,66822812081321;turnright;7;
4302;32,6192104853816;6,66822812081321;turnright;6;
4303;32,6192104853816;6,66822812081321;turnright;5;
4304;32,6192104853816;6,66822812081321;turnright;4;
4305;32,6192104853816;6,66822812081321;turnright;3;
4306;32,6192104853816;6,66822812081321;turnright;2;
4307;32,6192104853816;6,66822812081321;turnright;1;
4308;32,6192104853816;6,66822812081321;turnright;0;
4309;33,0418287471223;7,57453590784986;shoot;9;
4310;32,6192104853816;6,66822812081321;turnright;8;
4311;32,6192104853816;6,66822812081321;turnright;7;
4312;32,6192104853816;6,66822812081321;turnright;6;
4313;32,6192104853816;6,66822812081321;turnright;5;
4314;32,6192104853816;6,66822812081321;turnright;4;
4315;32,6192104853816;6,66822812081321;turnright;3;
4316;32,6192104853816;6,66822812081321;turnright;2;
4317;32,6192104853816;6,66822812081321;turnright;1;
4318;32,6192104853816;6,66822812081321;turnright;0;
4319;33,5589031061675;7,01024826413888;shoot;9;
4320;32,6192104853816;6,66822812081321;turnright;8;
4321;33,5851363116707;6,92704716591573;movefw;7;
4322;33,5851363116707;6,92704716591573;turnright;6;
4323;33,5851363116707;6,92704716591573;turnright;5;
4324;33,5851363116707;6,92704716591573;turnright;4;
4325;34,5851363116707;6,92704716591573;movefw;3;
4326;35,5851363116707;6,92704716591573;movefw;2;
4327;36,5851363116707;6,92704716591573;movefw;1;
4328;37,5851363116707;6,92704716591573;movefw;0;
4329;38,5851363116707;6,92704716591573;movefw;0;
4330;39,5851363116707;6,92704716591573;movefw;0;
4331;40,5851363116707;6,92704716591573;movefw;0;
4332;41,5851363116707;6,92704716591573;movefw;0;
4333;42,5851363116707;6,92704716591573;movefw;0;
4334;43,5851363116707;6,92704716591573;movefw;0;
4335;44,5851363116707;6,92704716591573;shoot;9;
4336;43,5851363116707;6,92704716591573;turnright;8;
4337;43,5851363116707;6,92704716591573;turnright;7;
4338;43,5851363116707;6,92704716591573;turnright;6;
4339;43,5851363116707;6,92704716591573;turnright;5;
4340;43,5851363116707;6,92704716591573;turnright;4;
4341;43,5851363116707;6,92704716591573;turnright;3;
4342;43,5851363116707;6,92704716591573;turnright;2;
4343;43,5851363116707;6,92704716591573;turnright;1;
4344;43,5851363116707;6,92704716591573;turnright;0;
4345;44,2922430928572;6,21994038472918;shoot;9;
4346;43,5851363116707;6,92704716591573;turnright;8;
4347;43,5851363116707;6,92704716591573;turnright;7;
4348;43,5851363116707;6,92704716591573;turnright;6;
4349;43,5851363116707;6,92704716591573;turnright;5;
4350;43,5851363116707;6,92704716591573;turnright;4;
4351;43,9271564549963;5,98735454512982;movefw;3;
4352;43,9271564549963;5,98735454512982;turnright;2;
4353;43,9271564549963;5,98735454512982;turnright;1;
4354;43,9271564549963;5,98735454512982;turnright;0;
4355;44,014312197744;4,99115984703807;shoot;9;
4356;43,9271564549963;5,98735454512982;turnright;8;
4357;43,9271564549963;5,98735454512982;turnright;7;
4358;43,9271564549963;5,98735454512982;turnright;6;
4359;43,7535082773294;5,00254679211761;movefw;5;
4360;43,7535082773294;5,00254679211761;turnright;4;
4361;43,7535082773294;5,00254679211761;turnright;3;
4362;43,7535082773294;5,00254679211761;turnright;2;
4363;43,7535082773294;5,00254679211761;turnright;1;
4364;43,7535082773294;5,00254679211761;turnright;0;
4365;43,1799318409784;4,18339474782862;shoot;9;
4366;43,7535082773294;5,00254679211761;turnright;8;
4367;43,7535082773294;5,00254679211761;turnright;7;
4368;43,7535082773294;5,00254679211761;turnright;6;
4369;43,7535082773294;5,00254679211761;turnright;5;
4370;43,7535082773294;5,00254679211761;turnright;4;
4371;43,7535082773294;5,00254679211761;turnright;3;
4372;43,7535082773294;5,00254679211761;turnright;2;
4373;43,7535082773294;5,00254679211761;turnright;1;
4374;43,7535082773294;5,00254679211761;turnright;0;
4375;42,7687005243172;4,82889861445068;shoot;9;
4376;43,7535082773294;5,00254679211761;turnright;8;
4377;43,7535082773294;5,00254679211761;turnleft;7;
4378;43,7535082773294;5,00254679211761;turnleft;6;
4379;43,7535082773294;5,00254679211761;turnleft;5;
4380;43,7535082773294;5,00254679211761;turnleft;4;
4381;43,7535082773294;5,00254679211761;turnleft;3;
4382;43,7535082773294;5,00254679211761;turnleft;2;
4383;43,7535082773294;5,00254679211761;turnleft;1;
4384;43,7535082773294;5,00254679211761;turnleft;0;
4385;43,7535082773294;5,00254679211761;turnleft;0;
4386;43,7535082773294;5,00254679211761;turnleft;0;
4387;43,7535082773294;5,00254679211761;turnleft;0;
4388;43,7535082773294;5,00254679211761;turnleft;0;
4389;43,7535082773294;5,00254679211761;turnleft;0;
4390;43,7535082773294;5,00254679211761;turnleft;0;
4391;43,7535082773294;5,00254679211761;turnleft;0;
4392;43,7535082773294;5,00254679211761;turnleft;0;
4393;43,7535082773294;5,00254679211761;turnleft;0;
4394;43,7535082773294;5,00254679211761;turnleft;0;
4395;43,7535082773294;5,00254679211761;turnleft;0;
4396;43,7535082773294;5,00254679211761;turnleft;0;
4397;43,7535082773294;5,00254679211761;turnleft;0;
4398;43,7535082773294;5,00254679211761;turnleft;0;
4399;43,7535082773294;5,00254679211761;turnleft;0;
4400;43,7535082773294;5,00254679211761;turnleft;0;
4401;43,7535082773294;5,00254679211761;turnleft;0;
4402;43,7535082773294;5,00254679211761;turnleft;0;
4403;43,7535082773294;5,00254679211761;turnleft;0;
4404;43,7535082773294;5,00254679211761;turnleft;0;
4405;43,7535082773294;5,00254679211761;turnleft;0;
4406;43,7535082773294;5,00254679211761;turnleft;0;
4407;43,7535082773294;5,00254679211761;turnleft;0;
4408;43,7535082773294;5,00254679211761;turnleft;0;
4409;43,7535082773294;5,00254679211761;turnleft;0;
4410;43,7535082773294;5,00254679211761;turnleft;0;
4411;43,7535082773294;5,00254679211761;turnleft;0;
4412;43,7535082773294;5,00254679211761;turnleft;0;
4413;43,7535082773294;5,00254679211761;turnleft;0;
4414;43,7535082773294;5,00254679211761;turnleft;0;
4415;43,7535082773294;5,00254679211761;turnleft;0;
4416;43,7535082773294;5,00254679211761;turnleft;0;
4417;43,7535082773294;5,00254679211761;turnleft;0;
4418;43,7535082773294;5,00254679211761;turnleft;0;
4419;43,7535082773294;5,00254679211761;turnleft;0;
4420;43,7535082773294;5,00254679211761;turnleft;0;
4421;43,7535082773294;5,00254679211761;turnleft;0;
4422;43,7535082773294;5,00254679211761;turnleft;0;
4423;43,7535082773294;5,00254679211761;turnleft;0;
4424;43,7535082773294;5,00254679211761;turnleft;0;
4425;43,7535082773294;5,00254679211761;turnleft;0;
4426;43,7535082773294;5,00254679211761;turnleft;0;
4427;43,7535082773294;5,00254679211761;turnleft;0;
4428;43,7535082773294;5,00254679211761;turnleft;0;
4429;43,7535082773294;5,00254679211761;turnleft;0;
4430;43,7535082773294;5,00254679211761;turnleft;0;
4431;43,7535082773294;5,00254679211761;turnleft;0;
4432;43,7535082773294;5,00254679211761;turnleft;0;
4433;43,7535082773294;5,00254679211761;turnleft;0;
4434;43,7535082773294;5,00254679211761;turnleft;0;
4435;43,7535082773294;5,00254679211761;turnleft;0;
4436;43,7535082773294;5,00254679211761;turnleft;0;
4437;43,7535082773294;5,00254679211761;turnleft;0;
4438;43,7535082773294;5,00254679211761;turnleft;0;
4439;43,7535082773294;5,00254679211761;turnleft;0;
4440;43,7535082773294;5,00254679211761;turnleft;0;
4441;43,7535082773294;5,00254679211761;turnleft;0;
4442;43,7535082773294;5,00254679211761;turnleft;0;
4443;43,7535082773294;5,00254679211761;turnleft;0;
4444;43,7535082773294;5,00254679211761;turnleft;0;
4445;43,7535082773294;5,00254679211761;turnleft;0;
4446;43,7535082773294;5,00254679211761;turnleft;0;
4447;43,7535082773294;5,00254679211761;turnleft;0;
4448;43,7535082773294;5,00254679211761;turnleft;0;
4449;43,7535082773294;5,00254679211761;turnleft;0;
4450;43,7535082773294;5,00254679211761;turnleft;0;
4451;43,7535082773294;5,00254679211761;turnleft;0;
4452;43,7535082773294;5,00254679211761;turnleft;0;
4453;43,7535082773294;5,00254679211761;turnleft;0;
4454;43,7535082773294;5,00254679211761;turnleft;0;
4455;43,7535082773294;5,00254679211761;turnleft;0;
4456;43,7535082773294;5,00254679211761;turnleft;0;
4457;43,7535082773294;5,00254679211761;turnleft;0;
4458;43,7535082773294;5,00254679211761;turnleft;0;
4459;43,7535082773294;5,00254679211761;turnleft;0;
4460;43,7535082773294;5,00254679211761;turnleft;0;
4461;43,7535082773294;5,00254679211761;turnleft;0;
4462;43,7535082773294;5,00254679211761;turnleft;0;
4463;43,7535082773294;5,00254679211761;turnleft;0;
4464;43,9271564549963;5,98735454512982;movebw;0;
4465;43,7535082773294;5,00254679211761;movefw;0;
4466;43,9271564549963;5,98735454512982;movebw;0;
4467;43,7535082773294;5,00254679211761;movefw;0;
4468;43,9271564549963;5,98735454512982;movebw;0;
4469;43,7535082773294;5,00254679211761;movefw;0;
4470;43,9271564549963;5,98735454512982;movebw;0;
4471;43,7535082773294;5,00254679211761;movefw;0;
4472;43,9271564549963;5,98735454512982;movebw;0;
4473;43,7535082773294;5,00254679211761;movefw;0;
4474;43,9271564549963;5,98735454512982;movebw;0;
4475;43,7535082773294;5,00254679211761;movefw;0;
4476;43,9271564549963;5,98735454512982;movebw;0;
4477;43,7535082773294;5,00254679211761;movefw;0;
4478;43,9271564549963;5,98735454512982;movebw;0;
4479;43,7535082773294;5,00254679211761;movefw;0;
4480;43,9271564549963;5,98735454512982;movebw;0;
4481;43,7535082773294;5,00254679211761;movefw;0;
4482;43,9271564549963;5,98735454512982;movebw;0;
4483;43,7535082773294;5,00254679211761;movefw;0;
4484;43,9271564549963;5,98735454512982;movebw;0;
4485;43,7535082773294;5,00254679211761;movefw;0;
4486;43,9271564549963;5,98735454512982;movebw;0;
4487;43,7535082773294;5,00254679211761;movefw;0;
4488;43,9271564549963;5,98735454512982;movebw;0;
4489;43,7535082773294;5,00254679211761;movefw;0;
4490;43,9271564549963;5,98735454512982;movebw;0;
4491;43,7535082773294;5,00254679211761;movefw;0;
4492;43,9271564549963;5,98735454512982;movebw;0;
4493;43,7535082773294;5,00254679211761;movefw;0;
4494;43,9271564549963;5,98735454512982;movebw;0;
4495;43,7535082773294;5,00254679211761;movefw;0;
4496;43,9271564549963;5,98735454512982;movebw;0;
4497;43,7535082773294;5,00254679211761;movefw;0;
4498;43,9271564549963;5,98735454512982;movebw;0;
4499;43,7535082773294;5,00254679211761;movefw;0;
4500;43,9271564549963;5,98735454512982;movebw;0;
4501;43,7535082773294;5,00254679211761;movefw;0;
4502;43,9271564549963;5,98735454512982;movebw;0;
4503;43,7535082773294;5,00254679211761;movefw;0;
4504;43,9271564549963;5,98735454512982;movebw;0;
4505;43,7535082773294;5,00254679211761;movefw;0;
4506;43,9271564549963;5,98735454512982;movebw;0;
4507;43,7535082773294;5,00254679211761;movefw;0;
4508;43,9271564549963;5,98735454512982;movebw;0;
4509;43,7535082773294;5,00254679211761;movefw;0;
4510;43,9271564549963;5,98735454512982;movebw;0;
4511;43,7535082773294;5,00254679211761;movefw;0;
4512;43,9271564549963;5,98735454512982;movebw;0;
4513;43,7535082773294;5,00254679211761;movefw;0;
4514;43,9271564549963;5,98735454512982;movebw;0;
4515;43,7535082773294;5,00254679211761;movefw;0;
4516;43,9271564549963;5,98735454512982;movebw;0;
4517;43,9271564549963;5,98735454512982;shoot;9;
4518;43,9271564549963;5,98735454512982;turnright;8;
4519;43,9271564549963;5,98735454512982;turnright;7;
4520;43,9271564549963;5,98735454512982;turnright;6;
4521;43,9271564549963;5,98735454512982;turnright;5;
4522;43,9271564549963;5,98735454512982;turnright;4;
4523;43,9271564549963;5,98735454512982;turnright;3;
4524;43,9271564549963;5,98735454512982;turnright;2;
4525;43,9271564549963;5,98735454512982;turnright;1;
4526;43,9271564549963;5,98735454512982;turnright;0;
4527;43,9271564549963;5,98735454512982;shoot;9;
4528;43,9271564549963;5,98735454512982;turnright;8;
4529;43,9271564549963;5,98735454512982;turnright;7;
4530;43,9271564549963;5,98735454512982;turnright;6;
4531;43,9271564549963;5,98735454512982;turnright;5;
4532;43,9271564549963;5,98735454512982;turnright;4;
4533;43,9271564549963;5,98735454512982;turnright;3;
4534;43,9271564549963;5,98735454512982;turnright;2;
4535;43,9271564549963;5,98735454512982;turnright;1;
4536;43,9271564549963;5,98735454512982;turnright;0;
4537;43,9271564549963;5,98735454512982;shoot;9;
4538;43,9271564549963;5,98735454512982;turnright;8;
4539;43,9271564549963;5,98735454512982;turnright;7;
4540;43,9271564549963;5,98735454512982;turnright;6;
4541;43,9271564549963;5,98735454512982;turnright;5;
4542;43,9271564549963;5,98735454512982;turnright;4;
4543;43,9271564549963;5,98735454512982;turnright;3;
4544;43,9271564549963;5,98735454512982;turnright;2;
4545;43,9271564549963;5,98735454512982;turnright;1;
4546;43,9271564549963;5,98735454512982;turnright;0;
4547;43,9271564549963;5,98735454512982;shoot;9;
4548;43,9271564549963;5,98735454512982;turnright;8;
4549;43,9271564549963;5,98735454512982;turnright;7;
4550;43,9271564549963;5,98735454512982;turnright;6;
4551;43,9271564549963;5,98735454512982;turnright;5;
4552;43,9271564549963;5,98735454512982;turnright;4;
4553;43,9271564549963;5,98735454512982;turnright;3;
4554;43,9271564549963;5,98735454512982;turnright;2;
4555;43,9271564549963;5,98735454512982;turnright;1;
4556;43,9271564549963;5,98735454512982;turnright;0;
4557;43,9271564549963;5,98735454512982;shoot;9;
4558;43,9271564549963;5,98735454512982;turnright;8;
4559;43,9271564549963;5,98735454512982;turnright;7;
4560;43,9271564549963;5,98735454512982;turnright;6;
4561;43,9271564549963;5,98735454512982;turnright;5;
4562;43,9271564549963;5,98735454512982;turnright;4;
4563;43,9271564549963;5,98735454512982;turnright;3;
4564;43,9271564549963;5,98735454512982;turnright;2;
4565;43,9271564549963;5,98735454512982;turnright;1;
4566;43,9271564549963;5,98735454512982;turnright;0;
4567;43,9271564549963;5,98735454512982;shoot;9;
4568;43,9271564549963;5,98735454512982;turnright;8;
4569;43,9271564549963;5,98735454512982;turnright;7;
4570;43,9271564549963;5,98735454512982;turnright;6;
4571;43,9271564549963;5,98735454512982;turnright;5;
